epoch: 147 || Train_reward: -7.807375664121223 || Final_Dis_Target:0.890089663147581 || Continuity_Cost:0.014565968012902886 || Number_of_steps:10
epoch: 148 || Train_reward: -60.871505225977856 || Final_Dis_Target:0.3740810665587449 || Continuity_Cost:0.003627587648225017 || Number_of_steps:100
epoch: 149 || Train_reward: -25.99751675688394 || Final_Dis_Target:0.06875091138114664 || Continuity_Cost:0.001697008337941952 || Number_of_steps:100
epoch: 150 || Train_reward: -14.463480007565568 || Final_Dis_Target:0.018639688205151172 || Continuity_Cost:0.001361897466267692 || Number_of_steps:100
epoch: 151 || Train_reward: -22.163395827414572 || Final_Dis_Target:0.049544245787793574 || Continuity_Cost:0.0009654973837314174 || Number_of_steps:100
epoch: 152 || Train_reward: -27.445000102512353 || Final_Dis_Target:0.07685216106793928 || Continuity_Cost:0.0002693758915484068 || Number_of_steps:100
epoch: 153 || Train_reward: -13.84419713823681 || Final_Dis_Target:0.016066507362003823 || Continuity_Cost:0.00010731592965385062 || Number_of_steps:100
epoch: 154 || Train_reward: -12.319051903276524 || Final_Dis_Target:0.015131091208297183 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 155 || Train_reward: -12.320233897332528 || Final_Dis_Target:0.015133776033740314 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 156 || Train_reward: -12.312952253904191 || Final_Dis_Target:0.015115663727527665 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 157 || Train_reward: -12.320789567253263 || Final_Dis_Target:0.015135240240220775 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 158 || Train_reward: -12.315833937227467 || Final_Dis_Target:0.015122764474555912 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 159 || Train_reward: -12.317316389336892 || Final_Dis_Target:0.015126678972787473 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 160 || Train_reward: -12.313274039013436 || Final_Dis_Target:0.015116522315254143 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 161 || Train_reward: -12.324164989625771 || Final_Dis_Target:0.015143813028459305 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 162 || Train_reward: -12.319860899196849 || Final_Dis_Target:0.015132979160601448 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 163 || Train_reward: -12.321959151259412 || Final_Dis_Target:0.015137990454227026 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 164 || Train_reward: -12.318410771612841 || Final_Dis_Target:0.01512941433090606 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 165 || Train_reward: -12.3170387991691 || Final_Dis_Target:0.01512587815875033 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 166 || Train_reward: -12.313230182000748 || Final_Dis_Target:0.015116358881997414 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 167 || Train_reward: -12.31086639841354 || Final_Dis_Target:0.015110542233001702 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 168 || Train_reward: -12.327073872412798 || Final_Dis_Target:0.015150840285361273 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 169 || Train_reward: -12.319126776901998 || Final_Dis_Target:0.01513124581992618 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 170 || Train_reward: -12.317366320448308 || Final_Dis_Target:0.015126891433734087 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 171 || Train_reward: -12.31765769241379 || Final_Dis_Target:0.0151274692612794 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 172 || Train_reward: -12.31599237667256 || Final_Dis_Target:0.015123442646234924 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 173 || Train_reward: -12.314468231878273 || Final_Dis_Target:0.015119582419104594 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 174 || Train_reward: -12.323159728729403 || Final_Dis_Target:0.015141212243856108 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 175 || Train_reward: -12.31738147463596 || Final_Dis_Target:0.015126868683709776 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 176 || Train_reward: -12.314054509498753 || Final_Dis_Target:0.015118529068648717 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 177 || Train_reward: -12.312088664975589 || Final_Dis_Target:0.015113520967872647 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 178 || Train_reward: -12.320624176565321 || Final_Dis_Target:0.015134806685088533 || Continuity_Cost:0.0 || Number_of_steps:100
epoch: 179 || Train_reward: -12.325791043910133 || Final_Dis_Target:0.015147750811038991 || Continuity_Cost:3.576995055709631e-06 || Number_of_steps:100
epoch: 180 || Train_reward: -12.317951037194478 || Final_Dis_Target:0.015128053174720922 || Continuity_Cost:2.7973294436378637e-05 || Number_of_steps:100
epoch: 181 || Train_reward: -12.31699225545494 || Final_Dis_Target:0.015125830588943836 || Continuity_Cost:0.00011279740874670097 || Number_of_steps:100
epoch: 182 || Train_reward: -12.313267282350077 || Final_Dis_Target:0.01511633882664336 || Continuity_Cost:0.0003963283234043047 || Number_of_steps:100
epoch: 183 || Train_reward: -12.317078200786913 || Final_Dis_Target:0.01512603301241616 || Continuity_Cost:0.0005165222773939604 || Number_of_steps:100
epoch: 184 || Train_reward: -12.320274951889436 || Final_Dis_Target:0.015134033624742584 || Continuity_Cost:0.0007152264061005553 || Number_of_steps:100
epoch: 185 || Train_reward: -12.315997761465374 || Final_Dis_Target:0.015123327729327863 || Continuity_Cost:0.0009714931366033852 || Number_of_steps:100
epoch: 186 || Train_reward: -11.987880121396692 || Final_Dis_Target:0.014311113303117882 || Continuity_Cost:0.00504753588757012 || Number_of_steps:100
epoch: 187 || Train_reward: -12.315963303710358 || Final_Dis_Target:0.015123260735836386 || Continuity_Cost:0.003126815499854274 || Number_of_steps:100
epoch: 188 || Train_reward: -11.567458958949151 || Final_Dis_Target:0.013303210852700802 || Continuity_Cost:0.005439110100269318 || Number_of_steps:100
epoch: 189 || Train_reward: -10.154170111386584 || Final_Dis_Target:0.010184833168511494 || Continuity_Cost:0.006691132875857875 || Number_of_steps:100
epoch: 190 || Train_reward: 29.344832589616203 || Final_Dis_Target:0.008663501455324641 || Continuity_Cost:0.5816619377583265 || Number_of_steps:2
epoch: 191 || Train_reward: 29.344451707962072 || Final_Dis_Target:0.008723014805176406 || Continuity_Cost:0.5683473777025938 || Number_of_steps:2
epoch: 192 || Train_reward: 29.344460911458196 || Final_Dis_Target:0.00872386127398048 || Continuity_Cost:0.5673494655638933 || Number_of_steps:2
