epoch: 80 || Train_reward: -12.62361154929352 || Final_Dis_Target:0.015869346968694464 || Continuity_Cost:0.07179013876328029 || Number_of_steps:100
epoch: 0 || Train_reward: -20.094686853345603 || Final_Dis_Target:0.03568831449502406 || Continuity_Cost:0.20800054273833676 || Number_of_steps:100
epoch: 1 || Train_reward: -19.47594225430712 || Final_Dis_Target:0.035021782266879 || Continuity_Cost:0.19363362249742805 || Number_of_steps:100
epoch: 2 || Train_reward: -23.20703787191182 || Final_Dis_Target:0.048923329149301406 || Continuity_Cost:0.1977021702966503 || Number_of_steps:100
epoch: 3 || Train_reward: -21.695610251005427 || Final_Dis_Target:0.044029801057715215 || Continuity_Cost:0.20001914148305217 || Number_of_steps:100
epoch: 4 || Train_reward: -16.80171715828274 || Final_Dis_Target:0.020613844499360334 || Continuity_Cost:0.21634015140334395 || Number_of_steps:100
epoch: 5 || Train_reward: -20.765624444117215 || Final_Dis_Target:0.037913046756586855 || Continuity_Cost:0.17726291452220927 || Number_of_steps:100
epoch: 6 || Train_reward: -22.219938780948304 || Final_Dis_Target:0.04382653580159502 || Continuity_Cost:0.19185024443430385 || Number_of_steps:100
epoch: 7 || Train_reward: -21.353196597255945 || Final_Dis_Target:0.041945790330085816 || Continuity_Cost:0.20603538836685473 || Number_of_steps:100
epoch: 8 || Train_reward: -27.16993879811443 || Final_Dis_Target:0.06268852584396722 || Continuity_Cost:0.22009579733783405 || Number_of_steps:100
epoch: 9 || Train_reward: -18.868893842378984 || Final_Dis_Target:0.03171345697060112 || Continuity_Cost:0.22067511939111473 || Number_of_steps:100
epoch: 10 || Train_reward: -22.96137850669854 || Final_Dis_Target:0.04994744569118805 || Continuity_Cost:0.154420621802757 || Number_of_steps:100
epoch: 11 || Train_reward: -31.404942581646118 || Final_Dis_Target:0.10062957030472854 || Continuity_Cost:0.15417319429628612 || Number_of_steps:100
epoch: 12 || Train_reward: -11.912241903812324 || Final_Dis_Target:0.014112107417163731 || Continuity_Cost:0.07711880516253526 || Number_of_steps:100
epoch: 13 || Train_reward: -12.946633791272223 || Final_Dis_Target:0.016733765883558266 || Continuity_Cost:0.07008402422668691 || Number_of_steps:100
epoch: 14 || Train_reward: -12.756202878447327 || Final_Dis_Target:0.016234448617572103 || Continuity_Cost:0.07529478063929122 || Number_of_steps:100
epoch: 15 || Train_reward: -13.496765671219672 || Final_Dis_Target:0.0181992508350749 || Continuity_Cost:0.10444912316804383 || Number_of_steps:100
epoch: 16 || Train_reward: -12.110509542621406 || Final_Dis_Target:0.014605093495639787 || Continuity_Cost:0.07935210672431076 || Number_of_steps:100
epoch: 17 || Train_reward: -13.559214399582928 || Final_Dis_Target:0.01835372101551394 || Continuity_Cost:0.11259761714564806 || Number_of_steps:100
epoch: 18 || Train_reward: -12.199770419131438 || Final_Dis_Target:0.0148168954607224 || Continuity_Cost:0.0940380807574461 || Number_of_steps:100
epoch: 19 || Train_reward: -12.711236357869739 || Final_Dis_Target:0.016119226226659435 || Continuity_Cost:0.09854554253142334 || Number_of_steps:100
epoch: 20 || Train_reward: -14.073170830709198 || Final_Dis_Target:0.019814143314235526 || Continuity_Cost:0.10723546364643051 || Number_of_steps:100
epoch: 21 || Train_reward: -13.578426119467126 || Final_Dis_Target:0.018434206584519757 || Continuity_Cost:0.06736126451189475 || Number_of_steps:100
epoch: 22 || Train_reward: -13.122615478198362 || Final_Dis_Target:0.017191260355161064 || Continuity_Cost:0.08018142779344666 || Number_of_steps:100
epoch: 23 || Train_reward: -12.766906665111152 || Final_Dis_Target:0.016264861909527657 || Continuity_Cost:0.05518623414148512 || Number_of_steps:100
epoch: 24 || Train_reward: -11.615881647672998 || Final_Dis_Target:0.013416568401741156 || Continuity_Cost:0.05349937309240357 || Number_of_steps:100
epoch: 25 || Train_reward: -14.936957726030583 || Final_Dis_Target:0.022317782944566038 || Continuity_Cost:0.0647324560126292 || Number_of_steps:100
epoch: 26 || Train_reward: -11.893238255176213 || Final_Dis_Target:0.014080736083739444 || Continuity_Cost:0.07272262856483823 || Number_of_steps:100
